Time (s),Voltage (V)
0.004343,0.213672
0.004344,0.214922
0.004345,0.212422
0.004346,0.211172
0.004347,0.212422
0.004348,0.212422
0.004349,0.211172
0.00435,0.209922
0.004351,0.208672
0.004352,0.208672
0.004353,0.207422
0.004354,0.208672
0.004355,0.208672
0.004356,0.206172
0.004357,0.207422
0.004358,0.203672
0.004359,0.199922
0.00436,0.203672
0.004361,0.202422
0.004362,0.204922
0.004363,0.201172
0.004364,0.197422
0.004365,0.202422
0.004366,0.199922
0.004367,0.199922
0.004368,0.198672
0.004369,0.198672
0.00437,0.198672
0.004371,0.194922
0.004372,0.196172
0.004373,0.194922
0.004374,0.194922
0.004375,0.196172
0.004376,0.192422
0.004377,0.194922
0.004378,0.193672
0.004379,0.192422
0.00438,0.189922
0.004381,0.189922
0.004382,0.192422
0.004383,0.191172
0.004384,0.191172
0.004385,0.191172
0.004386,0.186172
0.004387,0.184922
0.004388,0.187422
0.004389,0.184922
0.00439,0.188672
0.004391,0.182422
0.004392,0.183672
0.004393,0.186172
0.004394,0.184922
0.004395,0.183672
0.004396,0.182422
0.004397,0.182422
0.004398,0.178672
0.004399,0.181172
0.0044,0.181172
0.004401,0.182422
0.004402,0.178672
0.004403,0.178672
0.004404,0.179922
0.004405,0.178672
0.004406,0.181172
0.004407,0.178672
0.004408,0.179922
0.004409,0.176172
0.00441,0.177422
0.004411,0.173672
0.004412,0.176172
0.004413,0.177422
0.004414,0.172422
0.004415,0.176172
0.004416,0.172422
0.004417,0.177422
0.004418,0.173672
0.004419,0.172422
0.00442,0.174922
0.004421,0.173672
0.004422,0.176172
0.004423,0.171172
0.004424,0.171172
0.004425,0.176172
0.004426,0.171172
0.004427,0.169922
0.004428,0.171172
0.004429,0.167422
0.00443,0.168672
0.004431,0.168672
0.004432,0.172422
0.004433,0.167422
0.004434,0.169922
0.004435,0.169922
0.004436,0.171172
0.004437,0.164922
0.004438,0.167422
0.004439,0.166172
0.00444,0.163672
0.004441,0.167422
0.004442,0.164922
0.004443,0.167422
0.004444,0.166172
0.004445,0.164922
0.004446,0.166172
0.004447,0.164922
0.004448,0.166172
0.004449,0.163672
0.00445,0.162422
0.004451,0.161172
0.004452,0.168672
0.004453,0.164922
0.004454,0.163672
0.004455,0.162422
0.004456,0.164922
0.004457,0.164922
0.004458,0.162422
0.004459,0.158672
0.00446,0.161172
0.004461,0.161172
0.004462,0.158672
0.004463,0.159922
0.004464,0.159922
0.004465,0.162422
0.004466,0.161172
0.004467,0.159922
0.004468,0.161172
0.004469,0.158672
0.00447,0.157422
0.004471,0.161172
0.004472,0.164922
0.004473,0.162422
0.004474,0.158672
0.004475,0.158672
0.004476,0.159922
0.004477,0.158672
0.004478,0.158672
0.004479,0.154922
0.00448,0.157422
0.004481,0.158672
0.004482,0.158672
0.004483,0.159922
0.004484,0.156172
0.004485,0.159922
0.004486,0.159922
0.004487,0.157422
0.004488,0.158672
0.004489,0.153672
0.00449,0.156172
0.004491,0.154922
0.004492,0.154922
0.004493,0.156172
0.004494,0.156172
0.004495,0.152422
0.004496,0.156172
0.004497,0.154922
0.004498,0.156172
0.004499,0.156172
0.0045,0.159922
0.004501,0.157422
0.004502,0.157422
0.004503,0.152422
0.004504,0.154922
0.004505,0.157422
0.004506,0.153672
0.004507,0.153672
0.004508,0.156172
0.004509,0.156172
0.00451,0.156172
0.004511,0.154922
0.004512,0.151172
0.004513,0.152422
0.004514,0.151172
0.004515,0.154922
0.004516,0.157422
0.004517,0.152422
0.004518,0.156172
0.004519,0.154922
0.00452,0.152422
0.004521,0.157422
0.004522,0.156172
0.004523,0.153672
0.004524,0.153672
0.004525,0.154922
0.004526,0.156172
0.004527,0.152422
0.004528,0.156172
0.004529,0.152422
0.00453,0.156172
0.004531,0.152422
0.004532,0.153672
0.004533,0.153672
0.004534,0.152422
0.004535,0.151172
0.004536,0.153672
0.004537,0.152422
0.004538,0.157422
0.004539,0.153672
0.00454,0.154922
0.004541,0.152422
0.004542,0.154922
0.004543,0.149922
0.004544,0.152422
0.004545,0.156172
0.004546,0.151172
0.004547,0.149922
0.004548,0.149922
0.004549,0.152422
0.00455,0.154922
0.004551,0.152422
0.004552,0.152422
0.004553,0.154922
0.004554,0.152422
0.004555,0.151172
0.004556,0.154922
0.004557,0.152422
0.004558,0.153672
0.004559,0.151172
0.00456,0.153672
0.004561,0.153672
0.004562,0.154922
0.004563,0.153672
0.004564,0.152422
0.004565,0.153672
0.004566,0.154922
0.004567,0.152422
0.004568,0.156172
0.004569,0.156172
0.00457,0.154922
0.004571,0.149922
0.004572,0.156172
0.004573,0.153672
0.004574,0.149922
0.004575,0.151172
0.004576,0.156172
0.004577,0.157422
0.004578,0.153672
0.004579,0.153672
0.00458,0.153672
0.004581,0.154922
0.004582,0.153672
0.004583,0.153672
0.004584,0.152422
0.004585,0.156172
0.004586,0.154922
0.004587,0.152422
0.004588,0.154922
0.004589,0.154922
0.00459,0.153672
0.004591,0.154922
0.004592,0.154922
0.004593,0.152422
0.004594,0.154922
0.004595,0.153672
0.004596,0.153672
0.004597,0.159922
0.004598,0.158672
0.004599,0.158672
0.0046,0.154922
0.004601,0.156172
0.004602,0.158672
0.004603,0.152422
0.004604,0.158672
0.004605,0.153672
0.004606,0.156172
0.004607,0.153672
0.004608,0.156172
0.004609,0.158672
0.00461,0.152422
0.004611,0.152422
0.004612,0.156172
0.004613,0.159922
0.004614,0.157422
0.004615,0.154922
0.004616,0.157422
0.004617,0.154922
0.004618,0.157422
0.004619,0.156172
0.00462,0.156172
0.004621,0.154922
0.004622,0.156172
0.004623,0.153672
0.004624,0.159922
0.004625,0.157422
0.004626,0.152422
0.004627,0.154922
0.004628,0.158672
0.004629,0.157422
0.00463,0.157422
0.004631,0.154922
0.004632,0.158672
0.004633,0.157422
0.004634,0.156172
0.004635,0.151172
0.004636,0.158672
0.004637,0.161172
0.004638,0.161172
0.004639,0.157422
0.00464,0.158672
0.004641,0.157422
0.004642,0.156172
0.004643,0.156172
0.004644,0.159922
0.004645,0.157422
0.004646,0.162422
0.004647,0.156172
0.004648,0.158672
0.004649,0.158672
0.00465,0.158672
0.004651,0.157422
0.004652,0.157422
0.004653,0.158672
0.004654,0.158672
0.004655,0.157422
0.004656,0.157422
0.004657,0.158672
0.004658,0.161172
0.004659,0.162422
0.00466,0.162422
0.004661,0.161172
0.004662,0.157422
0.004663,0.157422
0.004664,0.159922
0.004665,0.162422
0.004666,0.162422
0.004667,0.159922
0.004668,0.159922
0.004669,0.161172
0.00467,0.161172
0.004671,0.158672
0.004672,0.159922
0.004673,0.159922
0.004674,0.161172
0.004675,0.159922
0.004676,0.162422
0.004677,0.161172
0.004678,0.158672
0.004679,0.158672
0.00468,0.161172
0.004681,0.163672
0.004682,0.162422
0.004683,0.158672
0.004684,0.161172
0.004685,0.161172
0.004686,0.162422
0.004687,0.159922
0.004688,0.164922
0.004689,0.161172
0.00469,0.159922
0.004691,0.157422
0.004692,0.158672
0.004693,0.162422
0.004694,0.162422
0.004695,0.159922
0.004696,0.162422
0.004697,0.161172
0.004698,0.166172
0.004699,0.162422
0.0047,0.159922
0.004701,0.161172
0.004702,0.159922
0.004703,0.162422
0.004704,0.164922
0.004705,0.162422
0.004706,0.164922
0.004707,0.162422
0.004708,0.162422
0.004709,0.161172
0.00471,0.163672
0.004711,0.163672
0.004712,0.163672
0.004713,0.162422
0.004714,0.163672
0.004715,0.161172
0.004716,0.163672
0.004717,0.166172
0.004718,0.162422
0.004719,0.161172
0.00472,0.162422
0.004721,0.161172
0.004722,0.164922
0.004723,0.163672
0.004724,0.162422
0.004725,0.164922
0.004726,0.163672
0.004727,0.164922
0.004728,0.163672
0.004729,0.167422
0.00473,0.167422
0.004731,0.163672
0.004732,0.164922
0.004733,0.166172
0.004734,0.167422
0.004735,0.164922
0.004736,0.168672
0.004737,0.166172
0.004738,0.164922
0.004739,0.166172
0.00474,0.163672
0.004741,0.164922
0.004742,0.168672
0.004743,0.166172
0.004744,0.164922
0.004745,0.168672
0.004746,0.166172
0.004747,0.166172
0.004748,0.168672
0.004749,0.167422
0.00475,0.168672
0.004751,0.164922
0.004752,0.167422
0.004753,0.167422
0.004754,0.166172
0.004755,0.163672
0.004756,0.168672
0.004757,0.163672
0.004758,0.164922
0.004759,0.166172
0.00476,0.168672
0.004761,0.171172
0.004762,0.169922
0.004763,0.169922
0.004764,0.168672
0.004765,0.169922
0.004766,0.169922
0.004767,0.166172
0.004768,0.173672
0.004769,0.172422
0.00477,0.169922
0.004771,0.169922
0.004772,0.171172
0.004773,0.174922
0.004774,0.168672
0.004775,0.174922
0.004776,0.172422
0.004777,0.173672
0.004778,0.174922
0.004779,0.168672
0.00478,0.169922
0.004781,0.173672
0.004782,0.177422
0.004783,0.173672
0.004784,0.174922
0.004785,0.176172
0.004786,0.174922
0.004787,0.178672
0.004788,0.176172
0.004789,0.174922
0.00479,0.174922
0.004791,0.173672
0.004792,0.177422
0.004793,0.178672
0.004794,0.177422
0.004795,0.173672
0.004796,0.177422
0.004797,0.178672
0.004798,0.178672
0.004799,0.177422
0.0048,0.177422
0.004801,0.179922
0.004802,0.178672
0.004803,0.176172
0.004804,0.177422
0.004805,0.177422
0.004806,0.181172
0.004807,0.183672
0.004808,0.178672
0.004809,0.181172
0.00481,0.182422
0.004811,0.181172
0.004812,0.182422
0.004813,0.181172
0.004814,0.182422
0.004815,0.186172
0.004816,0.182422
0.004817,0.183672
0.004818,0.182422
0.004819,0.178672
0.00482,0.183672
0.004821,0.186172
0.004822,0.184922
0.004823,0.186172
0.004824,0.182422
0.004825,0.182422
0.004826,0.183672
0.004827,0.183672
0.004828,0.182422
0.004829,0.186172
0.00483,0.191172
0.004831,0.186172
0.004832,0.187422
0.004833,0.187422
0.004834,0.188672
0.004835,0.188672
0.004836,0.189922
0.004837,0.189922
0.004838,0.188672
0.004839,0.187422
0.00484,0.187422
0.004841,0.189922
0.004842,0.188672
0.004843,0.189922
0.004844,0.191172
0.004845,0.192422
0.004846,0.188672
0.004847,0.191172
0.004848,0.188672
0.004849,0.192422
0.00485,0.191172
0.004851,0.192422
0.004852,0.189922
0.004853,0.192422
0.004854,0.193672
0.004855,0.187422
0.004856,0.193672
0.004857,0.194922
0.004858,0.192422
0.004859,0.193672
0.00486,0.192422
0.004861,0.193672
0.004862,0.193672
0.004863,0.193672
0.004864,0.192422
0.004865,0.192422
0.004866,0.196172
0.004867,0.194922
0.004868,0.197422
0.004869,0.197422
0.00487,0.193672
0.004871,0.194922
0.004872,0.192422
0.004873,0.199922
0.004874,0.196172
0.004875,0.196172
0.004876,0.192422
0.004877,0.198672
0.004878,0.197422
0.004879,0.198672
0.00488,0.201172
0.004881,0.197422
0.004882,0.201172
0.004883,0.197422
0.004884,0.197422
0.004885,0.201172
0.004886,0.199922
0.004887,0.199922
0.004888,0.204922
0.004889,0.201172
0.00489,0.203672
0.004891,0.201172
0.004892,0.204922
0.004893,0.202422
0.004894,0.202422
0.004895,0.202422
0.004896,0.202422
0.004897,0.204922
0.004898,0.204922
0.004899,0.203672
0.0049,0.203672
0.004901,0.204922
0.004902,0.207422
0.004903,0.204922
0.004904,0.207422
0.004905,0.211172
0.004906,0.211172
0.004907,0.207422
0.004908,0.207422
0.004909,0.211172
0.00491,0.211172
0.004911,0.212422
0.004912,0.211172
0.004913,0.212422
0.004914,0.212422
0.004915,0.209922
0.004916,0.213672
0.004917,0.217422
0.004918,0.217422
0.004919,0.216172
0.00492,0.218672
0.004921,0.221172
0.004922,0.221172
0.004923,0.217422
0.004924,0.221172
0.004925,0.223672
0.004926,0.228672
0.004927,0.227422
0.004928,0.229922
0.004929,0.228672
0.00493,0.232422
0.004931,0.233672
0.004932,0.229922
0.004933,0.233672
0.004934,0.234922
0.004935,0.236172
0.004936,0.242422
0.004937,0.241172
0.004938,0.239922
0.004939,0.243672
0.00494,0.246172
0.004941,0.247422
0.004942,0.249922
0.004943,0.247422
0.004944,0.252422
0.004945,0.256172
0.004946,0.252422
0.004947,0.254922
0.004948,0.259922
0.004949,0.263672
0.00495,0.266172
0.004951,0.262422
0.004952,0.264922
0.004953,0.271172
0.004954,0.271172
0.004955,0.273672
0.004956,0.276172
0.004957,0.279922
0.004958,0.282422
0.004959,0.283672
0.00496,0.283672
0.004961,0.289922
0.004962,0.291172
0.004963,0.293672
0.004964,0.297422
0.004965,0.304922
0.004966,0.302422
0.004967,0.303672
0.004968,0.309922
0.004969,0.312422
0.00497,0.316172
0.004971,0.317422
0.004972,0.322422
0.004973,0.322422
0.004974,0.329922
0.004975,0.331172
0.004976,0.331172
0.004977,0.337422
0.004978,0.343672
0.004979,0.343672
0.00498,0.346172
0.004981,0.354922
0.004982,0.353672
0.004983,0.354922
0.004984,0.361172
0.004985,0.364922
0.004986,0.369922
0.004987,0.369922
0.004988,0.379922
0.004989,0.381172
