Time (s),Voltage (V)
0.004263,0.198672
0.004264,0.193672
0.004265,0.196172
0.004266,0.198672
0.004267,0.197422
0.004268,0.194922
0.004269,0.196172
0.00427,0.199922
0.004271,0.198672
0.004272,0.197422
0.004273,0.198672
0.004274,0.198672
0.004275,0.197422
0.004276,0.202422
0.004277,0.198672
0.004278,0.201172
0.004279,0.202422
0.00428,0.199922
0.004281,0.206172
0.004282,0.202422
0.004283,0.203672
0.004284,0.203672
0.004285,0.208672
0.004286,0.206172
0.004287,0.207422
0.004288,0.203672
0.004289,0.206172
0.00429,0.206172
0.004291,0.211172
0.004292,0.208672
0.004293,0.212422
0.004294,0.211172
0.004295,0.213672
0.004296,0.211172
0.004297,0.214922
0.004298,0.214922
0.004299,0.216172
0.0043,0.216172
0.004301,0.217422
0.004302,0.218672
0.004303,0.219922
0.004304,0.219922
0.004305,0.224922
0.004306,0.226172
0.004307,0.229922
0.004308,0.226172
0.004309,0.231172
0.00431,0.233672
0.004311,0.231172
0.004312,0.238672
0.004313,0.236172
0.004314,0.238672
0.004315,0.242422
0.004316,0.246172
0.004317,0.248672
0.004318,0.247422
0.004319,0.252422
0.00432,0.252422
0.004321,0.256172
0.004322,0.257422
0.004323,0.262422
0.004324,0.258672
0.004325,0.267422
0.004326,0.267422
0.004327,0.271172
0.004328,0.269922
0.004329,0.279922
0.00433,0.279922
0.004331,0.283672
0.004332,0.283672
0.004333,0.287422
0.004334,0.291172
0.004335,0.296172
0.004336,0.298672
0.004337,0.299922
0.004338,0.301172
0.004339,0.307422
0.00434,0.307422
0.004341,0.317422
0.004342,0.316172
0.004343,0.321172
0.004344,0.326172
0.004345,0.328672
0.004346,0.333672
0.004347,0.336172
0.004348,0.336172
0.004349,0.346172
0.00435,0.347422
0.004351,0.348672
0.004352,0.353672
0.004353,0.358672
0.004354,0.361172
0.004355,0.366172
0.004356,0.366172
0.004357,0.373672
0.004358,0.377422
0.004359,0.382422
0.00436,0.381172
0.004361,0.386172
0.004362,0.392422
0.004363,0.398672
0.004364,0.401172
0.004365,0.406172
0.004366,0.412422
0.004367,0.417422
0.004368,0.418672
0.004369,0.421172
0.00437,0.428672
0.004371,0.433672
0.004372,0.432422
0.004373,0.438672
0.004374,0.446172
0.004375,0.446172
0.004376,0.446172
0.004377,0.458672
0.004378,0.459922
0.004379,0.461172
0.00438,0.467422
0.004381,0.472422
0.004382,0.473672
0.004383,0.481172
0.004384,0.484922
0.004385,0.486172
0.004386,0.493672
0.004387,0.494922
0.004388,0.501172
0.004389,0.499922
0.00439,0.506172
0.004391,0.508672
0.004392,0.512422
0.004393,0.514922
0.004394,0.521172
0.004395,0.522422
0.004396,0.528672
0.004397,0.532422
0.004398,0.536172
0.004399,0.536172
0.0044,0.537422
0.004401,0.541172
0.004402,0.543672
0.004403,0.547422
0.004404,0.546172
0.004405,0.552422
0.004406,0.557422
0.004407,0.556172
0.004408,0.557422
0.004409,0.567422
0.00441,0.564922
0.004411,0.564922
0.004412,0.567422
0.004413,0.573672
0.004414,0.573672
0.004415,0.577422
0.004416,0.578672
0.004417,0.576172
0.004418,0.584922
0.004419,0.584922
0.00442,0.583672
0.004421,0.584922
0.004422,0.588672
0.004423,0.586172
0.004424,0.588672
0.004425,0.589922
0.004426,0.592422
0.004427,0.593672
0.004428,0.593672
0.004429,0.592422
0.00443,0.592422
0.004431,0.593672
0.004432,0.594922
0.004433,0.596172
0.004434,0.593672
0.004435,0.597422
0.004436,0.593672
0.004437,0.594922
0.004438,0.594922
0.004439,0.594922
0.00444,0.594922
0.004441,0.591172
0.004442,0.594922
0.004443,0.593672
0.004444,0.589922
0.004445,0.593672
0.004446,0.588672
0.004447,0.589922
0.004448,0.586172
0.004449,0.589922
0.00445,0.587422
0.004451,0.586172
0.004452,0.581172
0.004453,0.582422
0.004454,0.582422
0.004455,0.576172
0.004456,0.577422
0.004457,0.574922
0.004458,0.572422
0.004459,0.574922
0.00446,0.571172
0.004461,0.568672
0.004462,0.568672
0.004463,0.566172
0.004464,0.563672
0.004465,0.563672
0.004466,0.561172
0.004467,0.561172
0.004468,0.553672
0.004469,0.553672
0.00447,0.553672
0.004471,0.547422
0.004472,0.546172
0.004473,0.544922
0.004474,0.541172
0.004475,0.537422
0.004476,0.534922
0.004477,0.534922
0.004478,0.531172
0.004479,0.524922
0.00448,0.524922
0.004481,0.523672
0.004482,0.521172
0.004483,0.521172
0.004484,0.513672
0.004485,0.511172
0.004486,0.512422
0.004487,0.508672
0.004488,0.502422
0.004489,0.499922
0.00449,0.497422
0.004491,0.493672
0.004492,0.491172
0.004493,0.488672
0.004494,0.482422
0.004495,0.479922
0.004496,0.479922
0.004497,0.477422
0.004498,0.473672
0.004499,0.469922
0.0045,0.469922
0.004501,0.462422
0.004502,0.464922
0.004503,0.458672
0.004504,0.452422
0.004505,0.453672
0.004506,0.451172
0.004507,0.448672
0.004508,0.444922
0.004509,0.443672
0.00451,0.437422
0.004511,0.436172
0.004512,0.429922
0.004513,0.432422
0.004514,0.428672
0.004515,0.423672
0.004516,0.426172
0.004517,0.418672
0.004518,0.416172
0.004519,0.414922
0.00452,0.409922
0.004521,0.407422
0.004522,0.404922
0.004523,0.403672
0.004524,0.397422
0.004525,0.398672
0.004526,0.393672
0.004527,0.393672
0.004528,0.388672
0.004529,0.388672
0.00453,0.383672
0.004531,0.379922
0.004532,0.379922
0.004533,0.378672
0.004534,0.374922
0.004535,0.371172
0.004536,0.369922
0.004537,0.368672
0.004538,0.367422
0.004539,0.361172
0.00454,0.359922
0.004541,0.359922
0.004542,0.356172
0.004543,0.353672
0.004544,0.351172
0.004545,0.349922
0.004546,0.347422
0.004547,0.346172
0.004548,0.346172
0.004549,0.338672
0.00455,0.341172
0.004551,0.337422
0.004552,0.332422
0.004553,0.332422
0.004554,0.329922
0.004555,0.329922
0.004556,0.326172
0.004557,0.323672
0.004558,0.322422
0.004559,0.322422
0.00456,0.321172
0.004561,0.317422
0.004562,0.317422
0.004563,0.313672
0.004564,0.313672
0.004565,0.308672
0.004566,0.307422
0.004567,0.306172
0.004568,0.304922
0.004569,0.303672
0.00457,0.303672
0.004571,0.298672
0.004572,0.298672
0.004573,0.298672
0.004574,0.296172
0.004575,0.293672
0.004576,0.289922
0.004577,0.291172
0.004578,0.288672
0.004579,0.287422
0.00458,0.288672
0.004581,0.284922
0.004582,0.283672
0.004583,0.281172
0.004584,0.279922
0.004585,0.278672
0.004586,0.277422
0.004587,0.279922
0.004588,0.276172
0.004589,0.277422
0.00459,0.272422
0.004591,0.272422
0.004592,0.272422
0.004593,0.271172
0.004594,0.268672
0.004595,0.267422
0.004596,0.264922
0.004597,0.262422
0.004598,0.264922
0.004599,0.259922
0.0046,0.261172
0.004601,0.259922
0.004602,0.259922
0.004603,0.257422
0.004604,0.257422
0.004605,0.253672
0.004606,0.253672
0.004607,0.254922
0.004608,0.249922
0.004609,0.249922
0.00461,0.248672
0.004611,0.249922
0.004612,0.247422
0.004613,0.244922
0.004614,0.244922
0.004615,0.243672
0.004616,0.246172
0.004617,0.243672
0.004618,0.242422
0.004619,0.241172
0.00462,0.238672
0.004621,0.241172
0.004622,0.237422
0.004623,0.236172
0.004624,0.234922
0.004625,0.237422
0.004626,0.234922
0.004627,0.231172
0.004628,0.232422
0.004629,0.231172
0.00463,0.233672
0.004631,0.228672
0.004632,0.224922
0.004633,0.224922
0.004634,0.224922
0.004635,0.226172
0.004636,0.223672
0.004637,0.223672
0.004638,0.224922
0.004639,0.226172
0.00464,0.219922
0.004641,0.223672
0.004642,0.218672
0.004643,0.219922
0.004644,0.217422
0.004645,0.218672
0.004646,0.216172
0.004647,0.216172
0.004648,0.214922
0.004649,0.212422
0.00465,0.213672
0.004651,0.211172
0.004652,0.212422
0.004653,0.211172
0.004654,0.214922
0.004655,0.209922
0.004656,0.209922
0.004657,0.211172
0.004658,0.209922
0.004659,0.208672
0.00466,0.211172
0.004661,0.208672
0.004662,0.208672
0.004663,0.208672
0.004664,0.203672
0.004665,0.203672
0.004666,0.204922
0.004667,0.204922
0.004668,0.202422
0.004669,0.199922
0.00467,0.203672
0.004671,0.199922
0.004672,0.201172
0.004673,0.199922
0.004674,0.201172
0.004675,0.197422
0.004676,0.194922
0.004677,0.199922
0.004678,0.196172
0.004679,0.196172
0.00468,0.194922
0.004681,0.194922
0.004682,0.194922
0.004683,0.191172
0.004684,0.192422
0.004685,0.191172
0.004686,0.194922
0.004687,0.193672
0.004688,0.191172
0.004689,0.193672
0.00469,0.193672
0.004691,0.189922
0.004692,0.191172
0.004693,0.188672
0.004694,0.189922
0.004695,0.187422
0.004696,0.187422
0.004697,0.187422
0.004698,0.188672
0.004699,0.187422
0.0047,0.188672
0.004701,0.186172
0.004702,0.184922
0.004703,0.188672
0.004704,0.186172
0.004705,0.187422
0.004706,0.187422
0.004707,0.184922
0.004708,0.183672
0.004709,0.186172
0.00471,0.181172
0.004711,0.184922
0.004712,0.186172
0.004713,0.181172
0.004714,0.183672
0.004715,0.179922
0.004716,0.177422
0.004717,0.178672
0.004718,0.179922
0.004719,0.182422
0.00472,0.177422
0.004721,0.177422
0.004722,0.181172
0.004723,0.179922
0.004724,0.176172
0.004725,0.176172
0.004726,0.177422
0.004727,0.177422
0.004728,0.177422
0.004729,0.177422
0.00473,0.174922
0.004731,0.176172
0.004732,0.173672
0.004733,0.178672
0.004734,0.174922
0.004735,0.173672
0.004736,0.176172
0.004737,0.174922
0.004738,0.172422
0.004739,0.174922
0.00474,0.172422
0.004741,0.174922
0.004742,0.176172
0.004743,0.172422
0.004744,0.171172
0.004745,0.169922
0.004746,0.173672
0.004747,0.169922
0.004748,0.169922
0.004749,0.173672
0.00475,0.172422
0.004751,0.171172
0.004752,0.171172
0.004753,0.167422
0.004754,0.172422
0.004755,0.169922
0.004756,0.166172
0.004757,0.172422
0.004758,0.171172
0.004759,0.166172
0.00476,0.168672
0.004761,0.167422
0.004762,0.171172
0.004763,0.171172
0.004764,0.167422
0.004765,0.166172
0.004766,0.169922
0.004767,0.171172
0.004768,0.168672
0.004769,0.164922
0.00477,0.168672
0.004771,0.166172
0.004772,0.163672
0.004773,0.168672
0.004774,0.166172
0.004775,0.168672
0.004776,0.163672
0.004777,0.163672
0.004778,0.166172
0.004779,0.168672
0.00478,0.163672
0.004781,0.166172
0.004782,0.161172
0.004783,0.166172
0.004784,0.164922
0.004785,0.164922
0.004786,0.164922
0.004787,0.162422
0.004788,0.162422
0.004789,0.162422
0.00479,0.162422
0.004791,0.163672
0.004792,0.158672
0.004793,0.167422
0.004794,0.162422
0.004795,0.161172
0.004796,0.162422
0.004797,0.159922
0.004798,0.164922
0.004799,0.162422
0.0048,0.161172
0.004801,0.161172
0.004802,0.161172
0.004803,0.162422
0.004804,0.162422
0.004805,0.161172
0.004806,0.159922
0.004807,0.159922
0.004808,0.159922
0.004809,0.157422
0.00481,0.163672
0.004811,0.159922
0.004812,0.157422
0.004813,0.164922
0.004814,0.159922
0.004815,0.159922
0.004816,0.162422
0.004817,0.157422
0.004818,0.161172
0.004819,0.159922
0.00482,0.162422
0.004821,0.158672
0.004822,0.161172
0.004823,0.159922
0.004824,0.161172
0.004825,0.162422
0.004826,0.159922
0.004827,0.159922
0.004828,0.154922
0.004829,0.157422
0.00483,0.159922
0.004831,0.157422
0.004832,0.157422
0.004833,0.161172
0.004834,0.158672
0.004835,0.156172
0.004836,0.157422
0.004837,0.158672
0.004838,0.157422
0.004839,0.157422
0.00484,0.158672
0.004841,0.157422
0.004842,0.156172
0.004843,0.158672
0.004844,0.154922
0.004845,0.157422
0.004846,0.161172
0.004847,0.159922
0.004848,0.157422
0.004849,0.159922
0.00485,0.161172
0.004851,0.153672
0.004852,0.158672
0.004853,0.159922
0.004854,0.159922
0.004855,0.156172
0.004856,0.156172
0.004857,0.162422
0.004858,0.162422
0.004859,0.157422
0.00486,0.157422
0.004861,0.157422
0.004862,0.157422
0.004863,0.157422
0.004864,0.159922
0.004865,0.156172
0.004866,0.158672
0.004867,0.158672
0.004868,0.158672
0.004869,0.156172
0.00487,0.161172
0.004871,0.159922
0.004872,0.156172
0.004873,0.157422
0.004874,0.158672
0.004875,0.161172
0.004876,0.157422
0.004877,0.158672
0.004878,0.157422
0.004879,0.157422
0.00488,0.156172
0.004881,0.157422
0.004882,0.154922
0.004883,0.157422
0.004884,0.158672
0.004885,0.158672
0.004886,0.159922
0.004887,0.161172
0.004888,0.158672
0.004889,0.162422
0.00489,0.158672
0.004891,0.158672
0.004892,0.158672
0.004893,0.159922
0.004894,0.159922
0.004895,0.156172
0.004896,0.159922
0.004897,0.159922
0.004898,0.159922
0.004899,0.161172
0.0049,0.157422
0.004901,0.162422
0.004902,0.158672
0.004903,0.159922
0.004904,0.161172
0.004905,0.161172
0.004906,0.161172
0.004907,0.159922
0.004908,0.161172
0.004909,0.163672
0.00491,0.162422
0.004911,0.162422
0.004912,0.161172
0.004913,0.162422
0.004914,0.162422
0.004915,0.163672
0.004916,0.159922
0.004917,0.161172
0.004918,0.163672
0.004919,0.162422
0.00492,0.162422
0.004921,0.163672
0.004922,0.162422
0.004923,0.162422
0.004924,0.162422
0.004925,0.162422
0.004926,0.162422
0.004927,0.164922
0.004928,0.161172
0.004929,0.162422
0.00493,0.162422
0.004931,0.162422
0.004932,0.164922
0.004933,0.163672
0.004934,0.163672
0.004935,0.167422
0.004936,0.163672
0.004937,0.163672
0.004938,0.162422
0.004939,0.167422
0.00494,0.164922
0.004941,0.164922
0.004942,0.166172
0.004943,0.167422
0.004944,0.166172
0.004945,0.167422
0.004946,0.168672
0.004947,0.163672
0.004948,0.166172
0.004949,0.169922
0.00495,0.167422
0.004951,0.169922
0.004952,0.163672
0.004953,0.169922
0.004954,0.169922
0.004955,0.169922
0.004956,0.167422
0.004957,0.167422
0.004958,0.171172
0.004959,0.168672
0.00496,0.167422
0.004961,0.172422
0.004962,0.171172
0.004963,0.168672
0.004964,0.168672
0.004965,0.173672
0.004966,0.173672
0.004967,0.171172
0.004968,0.167422
0.004969,0.172422
0.00497,0.171172
0.004971,0.168672
0.004972,0.166172
0.004973,0.171172
0.004974,0.172422
0.004975,0.168672
0.004976,0.171172
0.004977,0.171172
0.004978,0.173672
0.004979,0.171172
0.00498,0.173672
0.004981,0.173672
0.004982,0.173672
0.004983,0.172422
0.004984,0.173672
0.004985,0.176172
0.004986,0.176172
0.004987,0.173672
0.004988,0.173672
0.004989,0.171172
0.00499,0.174922
0.004991,0.172422
0.004992,0.173672
0.004993,0.171172
0.004994,0.169922
0.004995,0.176172
0.004996,0.173672
0.004997,0.172422
0.004998,0.174922
0.004999,0.173672
0.005,0.172422
0.005001,0.176172
0.005002,0.177422
0.005003,0.173672
0.005004,0.173672
0.005005,0.173672
0.005006,0.176172
0.005007,0.176172
0.005008,0.173672
0.005009,0.174922
0.00501,0.178672
0.005011,0.176172
0.005012,0.176172
0.005013,0.174922
0.005014,0.176172
0.005015,0.174922
0.005016,0.176172
0.005017,0.177422
0.005018,0.177422
0.005019,0.174922
0.00502,0.174922
0.005021,0.173672
0.005022,0.176172
0.005023,0.176172
0.005024,0.176172
0.005025,0.177422
0.005026,0.173672
0.005027,0.177422
0.005028,0.176172
0.005029,0.176172
0.00503,0.176172
0.005031,0.177422
0.005032,0.176172
0.005033,0.177422
0.005034,0.176172
0.005035,0.173672
0.005036,0.176172
0.005037,0.179922
0.005038,0.179922
0.005039,0.174922
0.00504,0.181172
0.005041,0.179922
0.005042,0.179922
0.005043,0.179922
0.005044,0.173672
0.005045,0.176172
0.005046,0.176172
0.005047,0.179922
0.005048,0.177422
0.005049,0.178672
0.00505,0.178672
0.005051,0.179922
0.005052,0.176172
0.005053,0.179922
0.005054,0.176172
0.005055,0.181172
0.005056,0.178672
0.005057,0.177422
0.005058,0.179922
0.005059,0.182422
0.00506,0.177422
0.005061,0.183672
0.005062,0.177422
0.005063,0.177422
0.005064,0.178672
0.005065,0.177422
0.005066,0.181172
0.005067,0.179922
0.005068,0.181172
0.005069,0.181172
0.00507,0.178672
0.005071,0.182422
0.005072,0.181172
0.005073,0.184922
0.005074,0.178672
0.005075,0.181172
0.005076,0.179922
0.005077,0.179922
0.005078,0.181172
0.005079,0.181172
0.00508,0.179922
0.005081,0.182422
0.005082,0.182422
0.005083,0.182422
0.005084,0.179922
0.005085,0.178672
0.005086,0.182422
0.005087,0.181172
0.005088,0.183672
0.005089,0.182422
0.00509,0.186172
0.005091,0.181172
0.005092,0.179922
0.005093,0.182422
0.005094,0.183672
0.005095,0.182422
0.005096,0.179922
0.005097,0.182422
0.005098,0.186172
0.005099,0.179922
0.0051,0.182422
0.005101,0.181172
0.005102,0.182422
0.005103,0.182422
0.005104,0.178672
0.005105,0.182422
0.005106,0.183672
0.005107,0.179922
0.005108,0.181172
0.005109,0.182422
0.00511,0.182422
0.005111,0.181172
0.005112,0.182422
0.005113,0.178672
0.005114,0.184922
0.005115,0.183672
0.005116,0.179922
0.005117,0.183672
0.005118,0.182422
0.005119,0.186172
0.00512,0.183672
0.005121,0.181172
0.005122,0.183672
0.005123,0.184922
0.005124,0.182422
0.005125,0.182422
0.005126,0.186172
0.005127,0.186172
0.005128,0.181172
0.005129,0.184922
0.00513,0.184922
0.005131,0.184922
0.005132,0.183672
0.005133,0.191172
0.005134,0.183672
0.005135,0.184922
0.005136,0.186172
0.005137,0.188672
0.005138,0.186172
0.005139,0.189922
0.00514,0.186172
0.005141,0.186172
0.005142,0.187422
0.005143,0.187422
0.005144,0.187422
0.005145,0.189922
0.005146,0.191172
0.005147,0.186172
0.005148,0.186172
0.005149,0.193672
0.00515,0.187422
0.005151,0.187422
0.005152,0.189922
0.005153,0.192422
0.005154,0.186172
0.005155,0.188672
0.005156,0.188672
0.005157,0.189922
0.005158,0.192422
0.005159,0.191172
0.00516,0.189922
0.005161,0.191172
0.005162,0.189922
0.005163,0.193672
0.005164,0.189922
0.005165,0.191172
0.005166,0.194922
