Time (s),Voltage (V)
0.005539,0.059922
0.00554,0.066172
0.005541,0.063672
0.005542,0.061172
0.005543,0.063672
0.005544,0.062422
0.005545,0.062422
0.005546,0.063672
0.005547,0.064922
0.005548,0.062422
0.005549,0.064922
0.00555,0.063672
0.005551,0.062422
0.005552,0.064922
0.005553,0.067422
0.005554,0.063672
0.005555,0.063672
0.005556,0.063672
0.005557,0.063672
0.005558,0.062422
0.005559,0.063672
0.00556,0.064922
0.005561,0.063672
0.005562,0.064922
0.005563,0.062422
0.005564,0.062422
0.005565,0.068672
0.005566,0.063672
0.005567,0.062422
0.005568,0.066172
0.005569,0.066172
0.00557,0.063672
0.005571,0.066172
0.005572,0.064922
0.005573,0.062422
0.005574,0.069922
0.005575,0.063672
0.005576,0.067422
0.005577,0.063672
0.005578,0.063672
0.005579,0.061172
0.00558,0.069922
0.005581,0.067422
0.005582,0.069922
0.005583,0.064922
0.005584,0.063672
0.005585,0.066172
0.005586,0.063672
0.005587,0.061172
0.005588,0.064922
0.005589,0.064922
0.00559,0.066172
0.005591,0.063672
0.005592,0.062422
0.005593,0.066172
0.005594,0.063672
0.005595,0.063672
0.005596,0.067422
0.005597,0.066172
0.005598,0.064922
0.005599,0.063672
0.0056,0.067422
0.005601,0.067422
0.005602,0.067422
0.005603,0.062422
0.005604,0.064922
0.005605,0.063672
0.005606,0.064922
0.005607,0.066172
0.005608,0.067422
0.005609,0.067422
0.00561,0.064922
0.005611,0.062422
0.005612,0.067422
0.005613,0.062422
0.005614,0.063672
0.005615,0.062422
0.005616,0.064922
0.005617,0.067422
0.005618,0.064922
0.005619,0.062422
0.00562,0.066172
0.005621,0.063672
0.005622,0.063672
0.005623,0.067422
0.005624,0.064922
0.005625,0.064922
0.005626,0.064922
0.005627,0.061172
0.005628,0.062422
0.005629,0.066172
0.00563,0.067422
0.005631,0.062422
0.005632,0.066172
0.005633,0.067422
0.005634,0.064922
0.005635,0.066172
0.005636,0.063672
0.005637,0.067422
0.005638,0.064922
0.005639,0.066172
0.00564,0.066172
0.005641,0.063672
0.005642,0.068672
0.005643,0.066172
0.005644,0.063672
0.005645,0.063672
0.005646,0.066172
0.005647,0.061172
0.005648,0.066172
0.005649,0.063672
0.00565,0.063672
0.005651,0.066172
0.005652,0.066172
0.005653,0.061172
0.005654,0.066172
0.005655,0.062422
0.005656,0.064922
0.005657,0.068672
0.005658,0.062422
0.005659,0.064922
0.00566,0.064922
0.005661,0.064922
0.005662,0.064922
0.005663,0.063672
0.005664,0.063672
0.005665,0.067422
0.005666,0.064922
0.005667,0.064922
0.005668,0.063672
0.005669,0.064922
0.00567,0.061172
0.005671,0.063672
0.005672,0.066172
0.005673,0.066172
0.005674,0.064922
0.005675,0.061172
0.005676,0.067422
0.005677,0.066172
0.005678,0.066172
0.005679,0.063672
0.00568,0.066172
0.005681,0.064922
0.005682,0.063672
0.005683,0.063672
0.005684,0.066172
0.005685,0.063672
0.005686,0.066172
0.005687,0.064922
0.005688,0.067422
0.005689,0.066172
0.00569,0.067422
0.005691,0.063672
0.005692,0.067422
0.005693,0.068672
0.005694,0.066172
0.005695,0.066172
0.005696,0.067422
0.005697,0.066172
0.005698,0.066172
0.005699,0.067422
0.0057,0.068672
0.005701,0.068672
0.005702,0.071172
0.005703,0.071172
0.005704,0.071172
0.005705,0.069922
0.005706,0.069922
0.005707,0.068672
0.005708,0.071172
0.005709,0.071172
0.00571,0.071172
0.005711,0.074922
0.005712,0.072422
0.005713,0.068672
0.005714,0.071172
0.005715,0.071172
0.005716,0.072422
0.005717,0.076172
0.005718,0.074922
0.005719,0.074922
0.00572,0.072422
0.005721,0.076172
0.005722,0.076172
0.005723,0.078672
0.005724,0.073672
0.005725,0.076172
0.005726,0.077422
0.005727,0.074922
0.005728,0.078672
0.005729,0.078672
0.00573,0.077422
0.005731,0.077422
0.005732,0.077422
0.005733,0.078672
0.005734,0.081172
0.005735,0.077422
0.005736,0.084922
0.005737,0.084922
0.005738,0.081172
0.005739,0.081172
0.00574,0.084922
0.005741,0.083672
0.005742,0.086172
0.005743,0.083672
0.005744,0.086172
0.005745,0.088672
0.005746,0.086172
0.005747,0.084922
0.005748,0.091172
0.005749,0.091172
0.00575,0.089922
0.005751,0.089922
0.005752,0.091172
0.005753,0.091172
0.005754,0.091172
0.005755,0.091172
0.005756,0.093672
0.005757,0.094922
0.005758,0.094922
0.005759,0.092422
0.00576,0.097422
0.005761,0.096172
0.005762,0.099922
0.005763,0.099922
0.005764,0.099922
0.005765,0.102422
0.005766,0.102422
0.005767,0.101172
0.005768,0.104922
0.005769,0.107422
0.00577,0.106172
0.005771,0.107422
0.005772,0.106172
0.005773,0.108672
0.005774,0.107422
0.005775,0.107422
0.005776,0.109922
0.005777,0.113672
0.005778,0.114922
0.005779,0.114922
0.00578,0.114922
0.005781,0.114922
0.005782,0.114922
0.005783,0.116172
0.005784,0.116172
0.005785,0.121172
0.005786,0.118672
0.005787,0.119922
0.005788,0.123672
0.005789,0.124922
0.00579,0.124922
0.005791,0.128672
0.005792,0.123672
0.005793,0.131172
0.005794,0.132422
0.005795,0.131172
0.005796,0.132422
0.005797,0.132422
0.005798,0.136172
0.005799,0.132422
0.0058,0.137422
0.005801,0.137422
0.005802,0.137422
0.005803,0.137422
0.005804,0.142422
0.005805,0.144922
0.005806,0.144922
0.005807,0.143672
0.005808,0.147422
0.005809,0.144922
0.00581,0.148672
0.005811,0.148672
0.005812,0.149922
0.005813,0.153672
0.005814,0.153672
0.005815,0.149922
0.005816,0.157422
0.005817,0.157422
0.005818,0.156172
0.005819,0.158672
0.00582,0.161172
0.005821,0.161172
0.005822,0.163672
0.005823,0.162422
0.005824,0.164922
0.005825,0.164922
0.005826,0.164922
0.005827,0.168672
0.005828,0.172422
0.005829,0.167422
0.00583,0.169922
0.005831,0.171172
0.005832,0.172422
0.005833,0.176172
0.005834,0.169922
0.005835,0.172422
0.005836,0.178672
0.005837,0.177422
0.005838,0.177422
0.005839,0.179922
0.00584,0.183672
0.005841,0.181172
0.005842,0.179922
0.005843,0.184922
0.005844,0.183672
0.005845,0.183672
0.005846,0.186172
0.005847,0.187422
0.005848,0.189922
0.005849,0.187422
0.00585,0.188672
0.005851,0.186172
0.005852,0.189922
0.005853,0.191172
0.005854,0.194922
0.005855,0.194922
0.005856,0.194922
0.005857,0.196172
0.005858,0.194922
0.005859,0.193672
0.00586,0.199922
0.005861,0.198672
0.005862,0.198672
0.005863,0.193672
0.005864,0.198672
0.005865,0.197422
0.005866,0.199922
0.005867,0.203672
0.005868,0.202422
0.005869,0.201172
0.00587,0.202422
0.005871,0.199922
0.005872,0.199922
0.005873,0.204922
0.005874,0.206172
0.005875,0.201172
0.005876,0.206172
0.005877,0.202422
0.005878,0.201172
0.005879,0.202422
0.00588,0.204922
0.005881,0.206172
0.005882,0.206172
0.005883,0.204922
0.005884,0.204922
0.005885,0.206172
0.005886,0.204922
0.005887,0.202422
0.005888,0.208672
0.005889,0.201172
0.00589,0.206172
0.005891,0.203672
0.005892,0.203672
0.005893,0.207422
0.005894,0.204922
0.005895,0.202422
0.005896,0.203672
0.005897,0.206172
0.005898,0.198672
0.005899,0.207422
0.0059,0.206172
0.005901,0.207422
0.005902,0.204922
0.005903,0.203672
0.005904,0.203672
0.005905,0.207422
0.005906,0.201172
0.005907,0.202422
0.005908,0.202422
0.005909,0.202422
0.00591,0.198672
0.005911,0.197422
0.005912,0.198672
0.005913,0.201172
0.005914,0.198672
0.005915,0.201172
0.005916,0.197422
0.005917,0.198672
0.005918,0.198672
0.005919,0.194922
0.00592,0.192422
0.005921,0.198672
0.005922,0.194922
0.005923,0.193672
0.005924,0.194922
0.005925,0.197422
0.005926,0.192422
0.005927,0.192422
0.005928,0.193672
0.005929,0.189922
0.00593,0.188672
0.005931,0.188672
0.005932,0.187422
0.005933,0.187422
0.005934,0.183672
0.005935,0.184922
0.005936,0.188672
0.005937,0.181172
0.005938,0.186172
0.005939,0.182422
0.00594,0.182422
0.005941,0.183672
0.005942,0.181172
0.005943,0.174922
0.005944,0.179922
0.005945,0.177422
0.005946,0.177422
0.005947,0.174922
0.005948,0.174922
0.005949,0.176172
0.00595,0.174922
0.005951,0.172422
0.005952,0.173672
0.005953,0.176172
0.005954,0.169922
0.005955,0.168672
0.005956,0.167422
0.005957,0.171172
0.005958,0.163672
0.005959,0.166172
0.00596,0.163672
0.005961,0.168672
0.005962,0.164922
0.005963,0.161172
0.005964,0.163672
0.005965,0.162422
0.005966,0.161172
0.005967,0.156172
0.005968,0.159922
0.005969,0.157422
0.00597,0.156172
0.005971,0.153672
0.005972,0.154922
0.005973,0.154922
0.005974,0.149922
0.005975,0.152422
0.005976,0.149922
0.005977,0.147422
0.005978,0.151172
0.005979,0.148672
0.00598,0.148672
0.005981,0.154922
0.005982,0.148672
0.005983,0.144922
0.005984,0.143672
0.005985,0.143672
0.005986,0.143672
0.005987,0.141172
0.005988,0.143672
0.005989,0.141172
0.00599,0.138672
0.005991,0.138672
0.005992,0.137422
0.005993,0.139922
0.005994,0.137422
0.005995,0.136172
0.005996,0.136172
0.005997,0.133672
0.005998,0.136172
0.005999,0.132422
0.006,0.133672
0.006001,0.132422
0.006002,0.131172
0.006003,0.129922
0.006004,0.128672
0.006005,0.127422
0.006006,0.129922
0.006007,0.131172
0.006008,0.129922
0.006009,0.127422
0.00601,0.127422
0.006011,0.123672
0.006012,0.124922
0.006013,0.122422
0.006014,0.123672
0.006015,0.121172
0.006016,0.122422
0.006017,0.123672
0.006018,0.122422
0.006019,0.119922
0.00602,0.119922
0.006021,0.118672
0.006022,0.118672
0.006023,0.118672
0.006024,0.116172
0.006025,0.117422
0.006026,0.114922
0.006027,0.113672
0.006028,0.116172
0.006029,0.116172
0.00603,0.112422
0.006031,0.108672
0.006032,0.112422
0.006033,0.111172
0.006034,0.113672
0.006035,0.107422
0.006036,0.111172
0.006037,0.108672
0.006038,0.108672
0.006039,0.103672
0.00604,0.108672
0.006041,0.108672
0.006042,0.107422
0.006043,0.104922
0.006044,0.107422
0.006045,0.104922
0.006046,0.107422
0.006047,0.101172
0.006048,0.106172
0.006049,0.107422
0.00605,0.107422
0.006051,0.101172
0.006052,0.104922
0.006053,0.101172
0.006054,0.101172
0.006055,0.099922
0.006056,0.106172
0.006057,0.101172
0.006058,0.102422
0.006059,0.097422
0.00606,0.099922
0.006061,0.096172
0.006062,0.097422
0.006063,0.094922
0.006064,0.099922
0.006065,0.096172
0.006066,0.092422
0.006067,0.098672
0.006068,0.096172
0.006069,0.096172
0.00607,0.092422
0.006071,0.097422
0.006072,0.094922
0.006073,0.097422
0.006074,0.091172
0.006075,0.092422
0.006076,0.091172
0.006077,0.091172
0.006078,0.092422
0.006079,0.087422
0.00608,0.089922
0.006081,0.092422
0.006082,0.089922
0.006083,0.089922
0.006084,0.092422
0.006085,0.091172
0.006086,0.088672
0.006087,0.087422
0.006088,0.089922
0.006089,0.089922
0.00609,0.086172
0.006091,0.086172
0.006092,0.086172
0.006093,0.086172
0.006094,0.089922
0.006095,0.083672
0.006096,0.088672
0.006097,0.084922
0.006098,0.084922
0.006099,0.086172
0.0061,0.084922
0.006101,0.083672
0.006102,0.084922
0.006103,0.082422
0.006104,0.083672
0.006105,0.082422
0.006106,0.081172
0.006107,0.081172
0.006108,0.084922
0.006109,0.078672
0.00611,0.083672
0.006111,0.082422
0.006112,0.082422
0.006113,0.084922
0.006114,0.081172
0.006115,0.081172
0.006116,0.079922
0.006117,0.079922
0.006118,0.078672
0.006119,0.077422
0.00612,0.077422
0.006121,0.079922
0.006122,0.079922
0.006123,0.076172
0.006124,0.077422
0.006125,0.081172
0.006126,0.076172
0.006127,0.079922
0.006128,0.077422
0.006129,0.078672
0.00613,0.073672
0.006131,0.074922
0.006132,0.077422
0.006133,0.077422
0.006134,0.076172
0.006135,0.073672
0.006136,0.074922
0.006137,0.074922
0.006138,0.074922
0.006139,0.071172
0.00614,0.074922
0.006141,0.073672
0.006142,0.069922
0.006143,0.073672
0.006144,0.072422
0.006145,0.071172
0.006146,0.072422
0.006147,0.071172
0.006148,0.072422
0.006149,0.072422
0.00615,0.069922
0.006151,0.071172
0.006152,0.072422
0.006153,0.076172
0.006154,0.069922
0.006155,0.068672
0.006156,0.073672
0.006157,0.071172
0.006158,0.067422
0.006159,0.069922
0.00616,0.071172
0.006161,0.068672
0.006162,0.069922
0.006163,0.067422
0.006164,0.067422
0.006165,0.071172
0.006166,0.068672
0.006167,0.071172
0.006168,0.072422
0.006169,0.071172
0.00617,0.068672
0.006171,0.071172
0.006172,0.069922
0.006173,0.071172
0.006174,0.071172
0.006175,0.072422
0.006176,0.071172
0.006177,0.068672
0.006178,0.068672
0.006179,0.063672
0.00618,0.066172
0.006181,0.068672
0.006182,0.072422
0.006183,0.067422
0.006184,0.068672
0.006185,0.067422
0.006186,0.063672
0.006187,0.064922
0.006188,0.067422
0.006189,0.066172
0.00619,0.067422
0.006191,0.062422
0.006192,0.068672
0.006193,0.063672
0.006194,0.063672
0.006195,0.068672
0.006196,0.067422
0.006197,0.064922
0.006198,0.064922
0.006199,0.064922
0.0062,0.063672
0.006201,0.067422
0.006202,0.062422
0.006203,0.066172
0.006204,0.064922
0.006205,0.063672
0.006206,0.066172
0.006207,0.063672
0.006208,0.064922
0.006209,0.064922
0.00621,0.061172
0.006211,0.061172
0.006212,0.066172
0.006213,0.064922
0.006214,0.061172
0.006215,0.066172
0.006216,0.064922
0.006217,0.064922
0.006218,0.061172
0.006219,0.062422
0.00622,0.066172
0.006221,0.064922
0.006222,0.063672
0.006223,0.061172
0.006224,0.064922
0.006225,0.062422
0.006226,0.062422
0.006227,0.061172
0.006228,0.063672
0.006229,0.064922
0.00623,0.064922
0.006231,0.062422
0.006232,0.066172
0.006233,0.062422
0.006234,0.063672
0.006235,0.062422
0.006236,0.064922
0.006237,0.063672
0.006238,0.062422
0.006239,0.061172
0.00624,0.064922
0.006241,0.064922
0.006242,0.063672
0.006243,0.062422
0.006244,0.064922
0.006245,0.061172
0.006246,0.062422
0.006247,0.062422
0.006248,0.063672
0.006249,0.058672
0.00625,0.063672
0.006251,0.062422
0.006252,0.061172
0.006253,0.062422
0.006254,0.059922
0.006255,0.061172
0.006256,0.064922
0.006257,0.061172
0.006258,0.062422
0.006259,0.058672
0.00626,0.062422
0.006261,0.062422
0.006262,0.059922
0.006263,0.058672
0.006264,0.059922
0.006265,0.063672
0.006266,0.061172
0.006267,0.061172
0.006268,0.062422
0.006269,0.061172
0.00627,0.062422
0.006271,0.061172
0.006272,0.062422
0.006273,0.061172
0.006274,0.057422
0.006275,0.059922
0.006276,0.061172
0.006277,0.061172
0.006278,0.059922
0.006279,0.057422
0.00628,0.063672
0.006281,0.062422
0.006282,0.059922
0.006283,0.058672
0.006284,0.062422
0.006285,0.061172
0.006286,0.061172
0.006287,0.059922
0.006288,0.061172
0.006289,0.057422
0.00629,0.056172
0.006291,0.058672
0.006292,0.057422
0.006293,0.059922
0.006294,0.057422
0.006295,0.053672
0.006296,0.058672
0.006297,0.058672
0.006298,0.057422
0.006299,0.059922
0.0063,0.058672
0.006301,0.057422
0.006302,0.056172
0.006303,0.054922
0.006304,0.056172
0.006305,0.064922
0.006306,0.058672
0.006307,0.057422
0.006308,0.057422
0.006309,0.062422
0.00631,0.061172
0.006311,0.054922
0.006312,0.063672
0.006313,0.061172
0.006314,0.059922
0.006315,0.054922
0.006316,0.057422
0.006317,0.057422
0.006318,0.059922
0.006319,0.057422
0.00632,0.062422
0.006321,0.062422
0.006322,0.057422
0.006323,0.053672
0.006324,0.059922
0.006325,0.057422
0.006326,0.059922
0.006327,0.057422
0.006328,0.058672
0.006329,0.058672
0.00633,0.059922
0.006331,0.056172
0.006332,0.056172
0.006333,0.057422
0.006334,0.058672
0.006335,0.054922
0.006336,0.056172
0.006337,0.057422
0.006338,0.058672
0.006339,0.056172
0.00634,0.058672
0.006341,0.059922
0.006342,0.058672
0.006343,0.059922
0.006344,0.054922
0.006345,0.058672
0.006346,0.054922
0.006347,0.054922
0.006348,0.059922
0.006349,0.056172
0.00635,0.057422
0.006351,0.056172
0.006352,0.056172
0.006353,0.058672
0.006354,0.057422
0.006355,0.056172
0.006356,0.056172
0.006357,0.057422
0.006358,0.057422
0.006359,0.052422
0.00636,0.058672
0.006361,0.056172
0.006362,0.056172
0.006363,0.058672
0.006364,0.057422
0.006365,0.057422
0.006366,0.056172
0.006367,0.058672
0.006368,0.057422
0.006369,0.057422
0.00637,0.056172
0.006371,0.056172
0.006372,0.057422
0.006373,0.057422
0.006374,0.054922
0.006375,0.056172
0.006376,0.056172
0.006377,0.056172
0.006378,0.054922
0.006379,0.057422
0.00638,0.056172
0.006381,0.054922
0.006382,0.059922
0.006383,0.053672
0.006384,0.058672
0.006385,0.059922
0.006386,0.056172
0.006387,0.057422
0.006388,0.057422
0.006389,0.057422
0.00639,0.057422
0.006391,0.057422
0.006392,0.057422
0.006393,0.059922
0.006394,0.057422
0.006395,0.058672
0.006396,0.057422
0.006397,0.056172
0.006398,0.057422
0.006399,0.056172
0.0064,0.054922
0.006401,0.056172
0.006402,0.058672
0.006403,0.056172
0.006404,0.058672
0.006405,0.054922
0.006406,0.056172
0.006407,0.058672
0.006408,0.054922
0.006409,0.059922
0.00641,0.054922
0.006411,0.056172
0.006412,0.058672
0.006413,0.056172
0.006414,0.057422
0.006415,0.056172
0.006416,0.052422
0.006417,0.057422
0.006418,0.056172
0.006419,0.051172
0.00642,0.057422
0.006421,0.054922
0.006422,0.057422
0.006423,0.057422
0.006424,0.058672
0.006425,0.057422
0.006426,0.058672
0.006427,0.053672
0.006428,0.058672
0.006429,0.057422
0.00643,0.057422
0.006431,0.057422
0.006432,0.057422
0.006433,0.057422
0.006434,0.057422
0.006435,0.056172
0.006436,0.059922
0.006437,0.059922
0.006438,0.057422
0.006439,0.054922
0.00644,0.054922
0.006441,0.054922
0.006442,0.054922
0.006443,0.054922
0.006444,0.057422
0.006445,0.059922
0.006446,0.057422
0.006447,0.058672
0.006448,0.059922
0.006449,0.057422
0.00645,0.056172
0.006451,0.058672
0.006452,0.057422
0.006453,0.057422
0.006454,0.058672
0.006455,0.057422
0.006456,0.058672
0.006457,0.061172
0.006458,0.058672
0.006459,0.058672
0.00646,0.058672
0.006461,0.061172
0.006462,0.056172
0.006463,0.056172
0.006464,0.057422
0.006465,0.057422
0.006466,0.057422
0.006467,0.063672
0.006468,0.058672
0.006469,0.059922
0.00647,0.054922
0.006471,0.058672
0.006472,0.058672
0.006473,0.063672
0.006474,0.058672
0.006475,0.059922
0.006476,0.059922
0.006477,0.059922
0.006478,0.057422
0.006479,0.056172
0.00648,0.058672
0.006481,0.062422
0.006482,0.056172
0.006483,0.061172
0.006484,0.058672
0.006485,0.057422
0.006486,0.062422
0.006487,0.061172
0.006488,0.061172
0.006489,0.054922
0.00649,0.061172
0.006491,0.058672
0.006492,0.064922
0.006493,0.058672
0.006494,0.057422
0.006495,0.054922
0.006496,0.056172
0.006497,0.062422
0.006498,0.062422
0.006499,0.059922
0.0065,0.059922
0.006501,0.059922
0.006502,0.059922
0.006503,0.057422
0.006504,0.059922
0.006505,0.063672
0.006506,0.058672
0.006507,0.061172
0.006508,0.061172
0.006509,0.061172
0.00651,0.059922
0.006511,0.061172
0.006512,0.063672
0.006513,0.063672
0.006514,0.062422
0.006515,0.059922
0.006516,0.063672
0.006517,0.061172
0.006518,0.059922
0.006519,0.059922
0.00652,0.061172
0.006521,0.061172
0.006522,0.062422
0.006523,0.062422
0.006524,0.059922
0.006525,0.066172
0.006526,0.062422
0.006527,0.059922
0.006528,0.062422
0.006529,0.066172
0.00653,0.058672
0.006531,0.062422
0.006532,0.062422
0.006533,0.062422
0.006534,0.063672
0.006535,0.058672
0.006536,0.061172
0.006537,0.063672
0.006538,0.062422
0.006539,0.058672
0.00654,0.063672
0.006541,0.061172
0.006542,0.062422
0.006543,0.061172
0.006544,0.062422
0.006545,0.058672
0.006546,0.058672
0.006547,0.066172
0.006548,0.064922
0.006549,0.061172
0.00655,0.062422
0.006551,0.063672
0.006552,0.063672
0.006553,0.063672
0.006554,0.066172
0.006555,0.062422
0.006556,0.066172
0.006557,0.066172
0.006558,0.062422
0.006559,0.063672
0.00656,0.063672
0.006561,0.062422
0.006562,0.067422
0.006563,0.063672
0.006564,0.062422
0.006565,0.064922
0.006566,0.062422
0.006567,0.062422
0.006568,0.066172
0.006569,0.062422
0.00657,0.063672
0.006571,0.064922
0.006572,0.059922
0.006573,0.066172
0.006574,0.059922
0.006575,0.062422
0.006576,0.064922
0.006577,0.064922
0.006578,0.066172
0.006579,0.064922
0.00658,0.064922
0.006581,0.062422
0.006582,0.061172
0.006583,0.063672
0.006584,0.064922
0.006585,0.066172
0.006586,0.064922
0.006587,0.063672
0.006588,0.066172
0.006589,0.062422
0.00659,0.066172
0.006591,0.063672
0.006592,0.067422
0.006593,0.063672
0.006594,0.064922
0.006595,0.062422
0.006596,0.067422
0.006597,0.062422
0.006598,0.064922
0.006599,0.064922
0.0066,0.069922
0.006601,0.067422
0.006602,0.063672
0.006603,0.067422
0.006604,0.068672
0.006605,0.067422
0.006606,0.066172
0.006607,0.066172
0.006608,0.066172
0.006609,0.069922
0.00661,0.064922
0.006611,0.064922
0.006612,0.067422
0.006613,0.068672
0.006614,0.066172
0.006615,0.062422
0.006616,0.068672
0.006617,0.064922
0.006618,0.064922
0.006619,0.063672
0.00662,0.067422
0.006621,0.066172
0.006622,0.064922
0.006623,0.066172
0.006624,0.066172
0.006625,0.066172
0.006626,0.063672
0.006627,0.064922
0.006628,0.063672
0.006629,0.064922
0.00663,0.063672
0.006631,0.063672
0.006632,0.067422
0.006633,0.064922
0.006634,0.063672
0.006635,0.062422
0.006636,0.067422
0.006637,0.064922
0.006638,0.066172
0.006639,0.063672
0.00664,0.064922
0.006641,0.064922
0.006642,0.064922
0.006643,0.062422
0.006644,0.068672
0.006645,0.064922
0.006646,0.064922
0.006647,0.067422
0.006648,0.068672
0.006649,0.066172
0.00665,0.066172
0.006651,0.059922
0.006652,0.067422
0.006653,0.066172
0.006654,0.067422
0.006655,0.064922
0.006656,0.066172
0.006657,0.067422
0.006658,0.064922
0.006659,0.066172
0.00666,0.066172
0.006661,0.066172
0.006662,0.064922
0.006663,0.062422
0.006664,0.064922
0.006665,0.062422
0.006666,0.063672
0.006667,0.063672
0.006668,0.069922
0.006669,0.063672
0.00667,0.064922
0.006671,0.067422
0.006672,0.066172
0.006673,0.064922
0.006674,0.068672
0.006675,0.064922
0.006676,0.068672
0.006677,0.067422
0.006678,0.063672
0.006679,0.063672
0.00668,0.064922
0.006681,0.064922
0.006682,0.061172
0.006683,0.071172
0.006684,0.068672
0.006685,0.064922
0.006686,0.066172
0.006687,0.063672
0.006688,0.064922
0.006689,0.063672
0.00669,0.066172
0.006691,0.066172
0.006692,0.068672
0.006693,0.071172
0.006694,0.066172
0.006695,0.067422
0.006696,0.071172
0.006697,0.067422
0.006698,0.067422
0.006699,0.067422
0.0067,0.069922
0.006701,0.069922
0.006702,0.068672
0.006703,0.067422
0.006704,0.071172
0.006705,0.069922
0.006706,0.071172
0.006707,0.067422
0.006708,0.069922
0.006709,0.071172
0.00671,0.073672
0.006711,0.069922
0.006712,0.074922
0.006713,0.071172
0.006714,0.069922
0.006715,0.071172
0.006716,0.071172
0.006717,0.072422
0.006718,0.069922
0.006719,0.073672
0.00672,0.073672
0.006721,0.073672
